day	hour	wt_mean_wdir	nwt_mean_wdir	sd_wdir	mean_speed	speed_sd
2015-10-10	10	96.2659499732224	96.1443301834352	9.93031795647232	1.7644802668149	0.313455357836475
2015-10-10	11	88.8473669325188	88.7927777777778	11.3724660817134	2.45541666666667	0.561478611750422
2015-10-10	12	81.4649979527445	81.6783333333333	11.1539719020375	4.61322222222222	1.11395585388623
2015-10-10	13	89.0503829183981	89.1880555555556	14.9037822298164	5.40802777777778	1.22943183578851
2015-10-10	14	85.9718143221355	86.7461111111111	15.0280828675871	5.30608333333333	1.23621341633441
2015-10-10	15	82.6116724592637	81.1752777777778	26.5550558625853	4.30786111111111	1.21038475997221
2015-10-10	16	78.7849109204685	78.5288888888889	27.2614816990525	4.64316666666667	1.36721342442575
2015-10-10	17	76.1630288553936	76.2811111111111	20.0081083560553	4.047	1.27024069366355
2015-10-10	18	73.2343952303792	73.0944444444444	22.6573586574123	3.58286111111111	1.12680993063201
2015-10-10	19	83.783037806624	85.9388888888889	24.5871866206176	3.47308333333333	0.95409236497325
2015-10-10	20	118.323476046717	118.192777777778	10.6900588500152	3.64366666666667	0.800946855614153
2015-10-10	21	144.273418935257	144.360277777778	10.1865309373424	2.66522222222222	0.375132030928538
2015-10-10	22	131.953184532064	134.165693633584	15.2277778661723	1.90444815123714	0.600775553079545
2015-10-10	23	156.660542236164	160.898164084911	68.0511472093871	0.38407917383821	0.192354880474798
2015-10-11	00	114.495527064353	130.123333333333	82.8910398664183	0.673805555555556	0.278825716009121
2015-10-11	01	157.026082967429	147.283611111111	73.2570247384908	0.847722222222222	0.358387501263679
2015-10-11	02	215.330710547022	214.910555555556	9.02740723467322	1.62394444444444	0.418785071441768
2015-10-11	03	232.127573123002	233.1975	16.2246196307251	1.8595	0.442653313665352
2015-10-11	04	233.321080561073	232.832777777778	10.9567506158213	1.79022222222222	0.549160318445245
2015-10-11	05	213.548872844105	210.231111111111	19.8344335851065	1.57352777777778	0.419928412250111
2015-10-11	06	203.572574552242	199.215277777778	16.1934176141646	1.25005555555556	0.550015784180513
2015-10-11	07	187.688576724886	189.106388888889	14.5340356409778	1.63336111111111	0.654881711246662
2015-10-11	08	190.749151829156	195.950537026569	19.7080066364131	1.07470322215941	0.384821552769833
2015-10-11	09	225.558828743647	218.185329258127	25.4247376253886	0.940372325646013	0.526397106362046
2015-10-11	10	229.726983607324	231.833055555556	19.4959736539625	1.18786111111111	0.396217013515656
2015-10-11	11	187.636785641602	188.0775	15.5823100010251	2.86630555555556	0.770067794327362
2015-10-11	12	141.671427970823	141.654444444444	25.90246162909	2.64283333333333	0.67506600790734
2015-10-11	13	88.1708931966015	88.1066666666667	18.2026278296714	4.29605555555556	1.09690817964296
2015-10-11	14	93.8906857775997	93.4244444444444	18.2400364569174	4.71322222222222	1.14027906654612
2015-10-11	15	101.205894762968	101.732777777778	19.5077868068705	4.47666666666667	1.1957877352872
2015-10-11	16	91.9266654942525	91.5155555555556	17.0569313688389	5.21241666666667	1.38885483330172
2015-10-11	17	107.452025088583	106.068055555556	20.0211358615372	5.35436111111111	1.40759574929391
2015-10-11	18	90.0354071048001	90.8644444444444	35.7186446429437	4.51494444444444	1.28966395515418
2015-10-11	19	84.3065462050125	83.1433333333333	20.0309016620529	3.74177777777778	1.43588516915924
2015-10-11	20	117.646983406661	116.658611111111	19.2516525927221	3.01158333333333	0.751907267394568
2015-10-11	21	148.006523788262	148.004722222222	8.25414122610252	2.23966666666667	0.264462526450607
2015-10-11	22	100.069195784803	100.482895108849	40.3351457935398	2.54877014418999	0.492355920459525
2015-10-11	23	137.256810827737	150.342880978865	137.156570965598	0.799249165739711	0.596952849494389
2015-10-12	00	62.7410490027087	57.4427141268076	34.4137922310095	1.12931034482759	0.552362655672098
2015-10-12	01	74.9725593796034	75.0308333333333	11.5078235163697	2.28169444444444	0.390809841590074
2015-10-12	02	106.430278329327	104.112777777778	23.3809566465956	1.59483333333333	0.394391037018564
2015-10-12	03	138.465758910693	121.045012503473	66.9686126690458	0.901944984717977	0.451686477565223
2015-10-12	04	214.188398313108	193.456237843846	54.7030613283556	1.29135871075299	0.610556853128133
2015-10-12	05	226.828741699302	217.228333333333	36.3953252862946	0.815694444444444	0.447612065561403
2015-10-12	06	236.165643188978	230.857142857143	34.783545984985	1.04096720400222	0.300449775953432
2015-10-12	07	269.251472617725	258.102179450892	73.7599027138935	0.840900084913671	0.446275621420916
2015-10-12	08	224.784790794428	223.343611111111	23.920854222962	1.05491666666667	0.484386096257202
2015-10-12	09	197.470621841354	192.6475	36.5568738122263	0.632083333333333	0.281110594174723
2015-10-12	10	240.290582546627	237.151666666667	32.4852123580952	0.844472222222222	0.360824746518276
2015-10-12	11	237.228142716392	235.564722222222	20.9903384787679	1.71980555555556	1.02355935854163
2015-10-12	12	230.857401727053	229.773888888889	18.9023899569284	2.74391666666667	0.856686232964255
2015-10-12	13	248.710396080301	249.215833333333	23.882453281499	3.37894444444444	0.90223457409854
2015-10-12	14	205.887781864002	206.833055555556	49.7779974693777	1.89586111111111	0.847952985269818
2015-10-12	15	193.303518440017	193.847222222222	18.2912132875153	3.21086111111111	1.01827771534711
2015-10-12	16	92.4431243581911	110.411944444444	118.112263679307	4.27394444444444	1.31795011090284
2015-10-12	17	195.819821374639	214.491379310345	129.117818492367	1.28904338153504	0.870820167053453
2015-10-12	18	186.996563834836	196.391773049645	150.928463974271	1.49432624113475	0.533153545279523
2015-10-12	19	305.991668723772	298.655555555556	73.1235217102545	1.35033333333333	0.611304000700614
2015-10-12	20	290.318257823386	292.720016680567	29.3277385943146	2.13480678343064	0.787496524475351
2015-10-12	21	277.212963806703	269.851067463706	99.2009387965365	1.99925989183034	0.898974053896014
2015-10-12	22	306.080707634421	305.36882467352	34.3844318795251	1.75751597666018	0.471928556844993
2015-10-12	23	256.369417056178	259.203185437998	16.693848104318	1.61248577929465	0.484197470469826
2015-10-13	00	245.503581954205	246.119596299411	15.6295941106468	1.73125876086347	0.387300017385892
2015-10-13	01	217.629885809537	219.014444444444	15.9378764861482	1.78308333333333	0.447660640021677
2015-10-13	02	215.153763743254	214.654166666667	12.2733119645679	2.07425	0.58526952846553
2015-10-13	03	195.151797796953	196.800333704116	15.795658279184	1.9110956618465	0.428610746401797
2015-10-13	04	212.091144984581	212.121460928652	14.6058853574488	2.25860702151755	0.480791717777925
2015-10-13	05	221.346954736533	226.955	20.0506631858607	1.70483333333333	0.680261113099226
2015-10-13	06	210.433240201984	215.045277777778	25.9950816073926	1.08369444444444	0.378541116681276
2015-10-13	07	192.162300343335	193.247222222222	17.4359461429552	1.48866666666667	0.357695380171218
2015-10-13	08	182.778835805104	192.728333333333	52.6507951196337	1.52275	0.582028429071851
2015-10-13	09	222.991239440397	213.893829905503	52.4561732236003	1.24363535297387	0.441554753552168
2015-10-13	10	233.306548777549	239.543055555556	133.317477053082	1.49858333333333	0.581095815236295
2015-10-13	11	260.84661111406	263.031111111111	22.4294176518978	1.57008333333333	0.532742326026888
2015-10-13	12	222.250281102553	222.914722222222	16.8615533397336	2.64336111111111	0.718705987802704
2015-10-13	13	176.884259158367	178.703611111111	34.5370395379109	2.54927777777778	0.848596592812633
2015-10-13	14	188.963414918687	190.385833333333	27.5551586432047	3.57158333333333	1.08470420420226
2015-10-13	15	179.791887675507	174.108611111111	59.163889368762	2.67083333333333	1.10025603880679
2015-10-13	16	159.119186913293	157.815	27.8489395042029	2.70163888888889	1.36179159023965
2015-10-13	17	161.065784522764	161.479166666667	29.1845191728392	3.10061111111111	1.0717648134646
2015-10-13	18	86.3827498307818	90.0213888888889	42.9769911788284	3.85761111111111	1.49553112721683
2015-10-13	19	113.406287206266	122.451111111111	104.580193063527	1.32986111111111	0.547347015488478
2015-10-13	20	268.1569793924	270.115833333333	126.404110227413	2.01247222222222	1.02167262262675
2015-10-13	21	198.023764341809	206.03435651929	130.257869712789	0.964601520698395	0.386213256113364
2015-10-13	22	216.350623230869	218.395943317588	76.7761210097381	1.11903306474021	0.470847235577586
2015-10-13	23	262.652709082734	248.653611111111	62.0439729986389	0.988444444444444	0.599596810185272
2015-10-14	00	246.985983553282	248.131111111111	57.3167207570596	0.982972222222222	0.489428730966839
2015-10-14	01	225.654119830876	224.039455404279	73.3044516660192	0.80830786329536	0.540392255286898
2015-10-14	02	115.825978423046	128.103611111111	151.981585832231	0.968111111111111	0.333679194470268
2015-10-14	03	277.119074954896	260.804667963323	106.294900177114	0.508224506807446	0.272868236796018
2015-10-14	04	226.700928278795	226.615816040381	72.09724161909	0.540745933819405	0.230171358701188
2015-10-14	05	178.301498731842	172.167546540706	26.8717848468409	0.60252848013337	0.270674835962735
2015-10-14	06	188.778855828662	203.290241868224	140.424078612397	0.386822351959967	0.230644126026792
2015-10-14	07	225.941438790293	224.298914556081	28.0286227478661	0.614750904536599	0.18655996878811
2015-10-14	08	130.893477924689	117.329531338227	123.007226251042	0.730265386787126	0.445637028383509
2015-10-14	09	204.227013796173	196.885531441291	145.416438348846	0.562687813021703	0.27957983849224
2015-10-14	10	30.3117927702	31.9962489580439	23.0905376556634	1.36279522089469	0.453400553901771
2015-10-14	11	65.1704579816654	62.6402703463813	73.8660768378817	1.47144466347508	0.493531250741159
2015-10-14	12	67.5628256040149	64.6181540172366	103.768635251686	2.41526271893244	0.74625726804036
2015-10-14	13	58.7489969218977	61.1408333333333	51.6240163655706	2.31925	0.756135591168129
2015-10-14	14	83.6151972100791	85.2905555555556	66.8888551542215	2.82763888888889	1.08575867004049
2015-10-14	15	92.1289386852315	91.1458333333333	24.9316400058539	3.83041666666667	1.5166849548579
2015-10-14	16	86.294186871049	84.8644444444444	31.4747452044871	3.68227777777778	1.18452198686967
2015-10-14	17	76.4462165160305	80.0419444444444	50.9619296486832	3.05494444444444	1.17648914095046
2015-10-14	18	65.0168981824773	67.2858333333333	40.6297840152364	3.3715	1.01947088957604
2015-10-14	19	93.7268984527832	97.5311111111111	33.9117913168605	3.12388888888889	1.21684088447797
2015-10-14	20	88.1399690113342	89.905	20.7970085025778	2.61744444444444	0.729435962788429
2015-10-14	21	123.162250934562	125.605833333333	39.979536574091	1.53072222222222	0.341808488966065
2015-10-14	22	201.246288464343	206.704166666667	32.4681301731103	0.952361111111111	0.413229385141628
2015-10-14	23	307.40104549367	258.41621927098	111.779865112158	1.34594518225487	1.01180557052216
2015-10-15	00	114.252398554637	120.065833333333	128.716172741321	0.668805555555556	0.367794529256879
2015-10-15	01	139.353149015105	142.443333333333	56.1422162123448	0.628944444444444	0.229429622978854
2015-10-15	02	239.285065050793	243.290555555556	91.1869312263358	0.623444444444444	0.178491478240943
2015-10-15	03	288.242120777726	284.823888888889	72.5580132086586	1.37580555555556	0.807030558799721
2015-10-15	04	286.803788628295	285.351944444444	33.1074059636819	0.954611111111111	0.425507707321679
2015-10-15	05	237.047343732955	232.159811006114	41.3105474581969	1.01912173429683	0.562497811364569
2015-10-15	06	208.238252333441	193.449444444444	147.138132784023	0.690444444444444	0.244171449660615
2015-10-15	07	208.872226387847	209.088611111111	44.7988270802662	1.00025	0.246424712493451
2015-10-15	08	178.261052223371	166.21702367531	123.948329144251	0.436076662908681	0.216256555931977
2015-10-15	09	191.769429751747	197.903611111111	105.938418303497	0.719472222222222	0.559945070645417
2015-10-15	10	132.727015687705	146.938055555556	98.4618114277738	0.304555555555556	0.198329568246146
2015-10-15	11	102.435203626125	109.794166666667	52.4528141793898	0.808944444444444	0.479734340236023
2015-10-15	12	77.9943552639541	79.0669444444444	16.1765308956174	3.21341666666667	1.1083960529635
2015-10-15	13	76.0109452519802	76.4194444444445	17.2612812605396	3.82966666666667	0.935323240258529
2015-10-15	14	70.2291011268089	72.0977777777778	28.6366103949178	3.88511111111111	1.35535962378844
2015-10-15	15	92.092932322589	91.38	29.1558847958227	4.05641666666667	1.34621115021433
2015-10-15	16	112.360999330491	110.851388888889	34.5624557721419	3.94152777777778	1.40658570862784
2015-10-15	17	101.222759235827	101.638888888889	42.323016437329	2.67827777777778	1.27208266639707
2015-10-15	18	97.0925731418532	95.8202777777778	33.3979712632649	2.90911111111111	1.08683311120061
2015-10-15	19	95.6412685132618	95.8788888888889	42.2740407936405	2.78891666666667	1.02103845483767
2015-10-15	20	116.006362115895	112.39	23.6603997249221	2.54108333333333	0.779109318090845
2015-10-15	21	65.4651413189771	73.0277777777778	27.1966546157821	1.75430555555556	0.600553894535224
2015-10-15	22	35.2359271882127	35.8175	8.97885969964861	3.20308333333333	1.12460369667553
2015-10-15	23	85.573289628509	115.468888888889	137.490036028436	1.322	0.452045334803908
2015-10-16	00	60.1501078687408	57.2769444444444	20.0860118148836	0.733916666666667	0.361524347902249
2015-10-16	01	113.048227697984	141.868333333333	133.541536330592	0.632416666666667	0.272397368708983
2015-10-16	02	192.739025910427	174.994719288494	149.680622740311	0.624291272929405	0.26489381989846
2015-10-16	03	64.9586363247498	71.7872099603848	111.581209241709	0.661516694963215	0.235009843465364
2015-10-16	04	92.9297344110854	116.917431192661	106.730251703873	0.481512371420628	0.210011237516131
2015-10-16	05	82.4416864163652	89.1844444444444	120.421369960319	0.445388888888889	0.144399433239765
2015-10-16	06	124.722894329454	133.099191975481	106.823128552113	0.48595709111173	0.197597214683924
2015-10-16	07	69.2756878904692	72.3330555555556	72.7344675460719	0.417944444444444	0.197540299024041
2015-10-16	08	96.3321863799283	101.341388888889	87.1407082700371	0.58125	0.221091519800768
2015-10-16	09	85.2462626884036	103.855277777778	134.207355335305	0.903055555555556	0.201085128544142
2015-10-16	10	83.0610922226944	82.935	10.0135888499586	1.30722222222222	0.414401828307826
2015-10-16	11	87.7462035201205	87.6986111111111	10.7815716662887	2.50780555555556	0.667111456118377
2015-10-16	12	80.1747494610154	80.5837041156841	12.6477010072211	3.52132925472747	0.859578129563587
2015-10-16	13	81.4725746154318	82.35	16.3274273751314	4.5325	1.31765297544996
2015-10-16	14	73.6170260981229	74.1762182041066	13.7878476884102	5.68001838798652	1.19893387124565
2015-10-16	15	77.8103924426569	77.753893214683	16.5764817859268	5.07502780867631	1.24549117247001
2015-10-16	16	69.69360027317	69.6494444444444	16.6572395215127	4.63691666666667	1.25466218917561
2015-10-16	17	99.3133059674402	96.7820512820513	24.1406502895923	4.99038461538461	1.38594022067949
2015-10-16	18	103.388654680341	103.175494575622	15.7809118171155	5.23002552648373	1.21014234428984
2015-10-16	19	114.617501928908	113.121666666667	16.3731215131868	4.64425	1.34727050331908
2015-10-16	20	103.119692099476	104.0325	12.6555582941925	3.94066666666667	1.06466738632875
2015-10-16	21	120.662581260081	120.833627797409	7.52239659789383	2.40977620730271	0.682228745972628
2015-10-16	22	121.328825686835	118.681111111111	19.1928247593686	1.23452777777778	0.327891288691602
2015-10-16	23	119.24017328825	109.0925	31.1101896553042	1.05155555555556	0.453277186810115
2015-10-17	00	110.732983328728	109.580833333333	15.2149047065445	0.90475	0.329653625674367
2015-10-17	01	63.8993233303913	77.4347342053994	101.213410646802	0.473003061508489	0.210035855040637
2015-10-17	02	77.6017232890202	103.234574763758	88.3323361952407	0.564480266814897	0.351588230174374
2015-10-17	03	87.9614382552314	74.6250857142857	125.891481730039	0.969428571428571	0.244825767084084
2015-10-17	04	88.299827738162	85.0722764001114	28.3389399241776	0.695514070771803	0.333513514515362
2015-10-17	05	42.0916203125591	49.2647369885889	24.2634899347362	1.47102699693849	0.548320453988408
2015-10-17	06	53.289122721155	53.0111111111111	8.67750691734184	2.04325	0.305209002859528
2015-10-17	07	57.7824561403509	58.8386111111111	11.9585655069743	1.24291666666667	0.237086238930461
2015-10-17	08	58.4943989854766	61.0839520274129	23.5803900568048	0.94571673329526	0.311179286150192
2015-10-17	09	207.028307154024	216.214802448525	111.235625442225	1.49504730105732	0.942719600658571
2015-10-17	10	228.205225893459	225.979792309851	82.8917719878883	0.832444569183272	0.679111908054587
2015-10-17	11	159.597451364802	167.200260040451	58.3090244994945	0.957960127130887	0.403558305482796
2015-10-17	12	116.774091705103	116.608333333333	26.1563031610773	2.25238888888889	0.777200012762229
2015-10-17	13	121.098198443731	120.103888888889	18.8647895550334	4.99413888888889	1.25995302074787
2015-10-17	14	112.649168488074	111.943611111111	21.867960840557	4.38458333333333	1.27992757928896
2015-10-17	15	90.9950742042183	90.7508333333333	26.670170579688	3.50197222222222	1.4064211888674
2015-10-17	16	62.5675751353369	66.7677777777778	40.9965871966598	3.27372222222222	1.47479839983323
2015-10-17	17	75.3003051934616	79.4672222222222	37.978694734592	3.222	1.24887029806735
2015-10-17	18	62.1691804297715	67.0841666666667	56.8917592396331	3.21747222222222	1.11302263836113
2015-10-17	19	58.9863145934097	61.2958333333333	60.5980886796395	2.76247222222222	0.911124175047961
2015-10-17	20	96.2812453788968	95.1686111111111	38.617223931527	2.06630555555556	0.899307081578161
2015-10-17	21	110.732854097881	110.970277777778	11.0466667744046	1.99391666666667	0.369772267201792
2015-10-17	22	220.803597171689	231.285555555556	133.045804179215	0.809277777777778	0.373262436374132
2015-10-17	23	285.805804476896	252.2375	87.7274029700524	0.75325	0.62625744027106
2015-10-18	00	195.755162814786	190.126944444444	156.932472019694	1.28725	0.476740103937
2015-10-18	01	245.026094781044	229.011944444444	79.9586696627339	0.555666666666667	0.306892391084357
2015-10-18	02	142.206084681717	140.81744929147	79.0613061076856	0.57354820783551	0.332031741931919
2015-10-18	03	220.125249694404	222.283848992336	34.3967818336723	0.952057905194437	0.412349323809222
2015-10-18	04	243.117467340919	247.284166666667	48.241572513349	0.791	0.390733310768975
2015-10-18	05	243.059835184522	229.70186162823	60.1902743061285	0.775493192553487	0.502024389779101
2015-10-18	06	189.105773806377	195.45	60.0010952016373	1.05072222222222	0.621526887300287
2015-10-18	07	197.365509047706	196.478611111111	77.2519618928719	1.51972222222222	0.598752923278727
2015-10-18	08	260.962360149174	257.191666666667	31.5721156353272	1.04277777777778	0.561205838206907
2015-10-18	09	271.646068135246	269.510277777778	59.6530620140089	1.30133333333333	0.351337538742276
2015-10-18	10	257.897227975849	256.820505696027	28.9154238452995	1.2609613781606	0.463883201559564
2015-10-18	11	264.425778328046	264.946458923513	23.4782649752933	2.19654390934844	0.688236137887636
2015-10-18	12	231.663663708603	229.931944444444	35.060818537164	1.85619444444444	0.754352354923721
2015-10-18	13	193.705623259397	188.148333333333	100.813924078649	1.40636111111111	0.838773554335768
2015-10-18	14	109.442340732987	111.813611111111	57.9039549624487	2.44130555555556	1.29801265838184
2015-10-18	15	135.871894658279	157.025277777778	100.181026338658	2.08422222222222	1.08852712842369
2015-10-18	16	107.96719713101	115.627222222222	75.8611242893528	2.47861111111111	1.03983362845677
2015-10-18	17	76.9909133380051	91.2747222222222	76.8829852097346	2.37833333333333	1.13940143101799
2015-10-18	18	131.257526343675	132.456944444444	40.0742064051453	2.35930555555556	1.40610626660231
2015-10-18	19	125.111799656341	124.285277777778	17.4905684084743	4.02530555555556	1.26430955493718
2015-10-18	20	131.090118981558	131.2875	10.4776643250417	3.85447222222222	1.09933269274182
2015-10-18	21	150.902699896158	155.985277777778	22.9356240533085	1.8725	0.475868781837064
2015-10-18	22	246.017810903492	252.873055555556	43.7861349566889	0.793833333333333	0.275458696991515
2015-10-18	23	327.471973466003	326.436666666667	15.3777620424704	1.08875	0.145502525736951
2015-10-19	00	163.240426992669	192.24	168.935312882985	1.25425	0.483686344499734
2015-10-19	01	161.024085833151	171.265016685206	79.2778926737267	0.381006674082314	0.229344325037557
2015-10-19	02	212.511923932214	199.855910987483	79.6531423325048	0.362753824756606	0.183655105747849
2015-10-19	03	239.508840971328	229.979710950528	85.5122384803114	1.53254585881045	1.01583499345436
2015-10-19	04	231.992166563595	227.848011363636	113.078126085713	0.4134375	0.214383608084141
2015-10-19	05	216.551607445008	196.878593357522	105.413093156651	0.247418364499023	0.133869962687673
2015-10-19	06	279.980753375245	262.448247078464	45.2311282276371	1.07991096271564	0.820403186994847
2015-10-19	07	272.982296878723	273.250277777778	13.0416808856424	2.33166666666667	0.484431130732057
2015-10-19	08	143.427074370006	184.137777777778	79.9823467293644	3.61555555555556	2.34374000774835
2015-10-19	09	236.846473739573	228.6025	87.9513969722441	2.27105555555556	1.6185541993624
2015-10-19	10	237.101084268002	234.180555555556	28.9118513475646	1.78563888888889	0.501818734592799
2015-10-19	11	244.451856167804	244.935555555556	12.3553149010545	1.66861111111111	0.515870132653267
2015-10-19	12	158.617486411242	151.760136092997	72.1447485305573	2.13864474057272	1.01015584880316
2015-10-19	13	106.856289026461	111.675555555556	42.5582223782278	2.07747222222222	0.784073722586912
2015-10-19	14	86.0467939904921	88.1475	82.2650766667305	1.67697222222222	0.703857705966134
2015-10-19	15	282.853850825139	258.375833333333	137.907252355173	5.21461111111111	1.85860206257153
2015-10-19	16	308.961259992462	308.768611111111	79.9418937580311	2.80072222222222	1.14861479837639
2015-10-19	17	320.211828033398	318.876148610323	48.9999182054553	2.39463981849121	0.886233354244659
2015-10-19	18	291.91719361814	290.225737340011	25.139772973607	1.90439621591541	0.549667951227725
2015-10-19	19	311.963682370665	310.717777777778	17.5116145494795	1.89913888888889	0.52346106244863
2015-10-19	20	321.183530559577	319.890555555556	24.9562711688952	1.76522222222222	0.442775925504346
2015-10-19	21	266.314863947677	265.971039182283	16.3759357359754	1.38049403747871	0.360570857772511
2015-10-19	22	287.759662980516	283.028611111111	69.6798698360261	1.055	0.36576547752797
2015-10-19	23	297.844460939562	300.197162726008	66.5447675286103	0.84317107093185	0.273113425485976
2015-10-20	00	271.746813751364	271.522702855527	26.5846194804204	0.803477523324852	0.222177639314832
2015-10-20	01	279.388692777498	279.761111111111	14.3406590780893	1.48725	0.349343358548165
2015-10-20	02	298.80111457641	299.59	18.7895500448083	1.08661111111111	0.254328821882877
2015-10-20	03	294.166681173296	288.937222222222	98.2021462111908	0.638277777777778	0.206025732497905
2015-10-20	04	153.005639913232	153.119722222222	106.305498262062	0.832361111111111	0.185213266345693
2015-10-20	05	290.518548523207	286.888055555556	34.608346873993	0.822916666666667	0.325715223865136
2015-10-20	06	316.115619897151	317.466929355474	19.5276597273065	1.15482690683929	0.301674996718634
2015-10-20	07	292.166362957949	292.114722222222	16.1338491722918	1.60058333333333	0.467370662541522
2015-10-20	08	267.819747650788	266.634444444444	24.2212349276318	1.36275	0.417235898102242
2015-10-20	09	255.505169246917	251.637222222222	73.1974386263384	0.529305555555556	0.232816372176325
2015-10-20	10	83.2698735234912	90.7786111111111	121.12316432962	1.46272222222222	0.611662455294639
2015-10-20	11	275.599304218177	277.16	82.2174953612934	0.894277777777778	0.41337802299137
2015-10-20	12	166.335556917751	190.174492914699	130.411795320276	1.5411503195332	0.776985458623218
2015-10-20	13	94.2823715642539	133.873611111111	95.9420258474693	1.93027777777778	1.72682284037479
2015-10-20	14	75.9248474917795	74.8641666666667	43.3920930176751	2.50897222222222	0.870267769011993
2015-10-20	15	78.7269402729771	79.1255555555556	38.0662225827519	2.35469444444444	0.855994124757633
2015-10-20	16	127.752778998421	141.806944444444	81.0283805301853	1.70675	0.946796117599933
2015-10-20	17	135.403201787044	133.421666666667	47.677426078682	3.28288888888889	1.49363249361912
2015-10-20	18	102.03137021241	100.037222222222	46.2899070103998	2.65733333333333	1.13790026132501
2015-10-20	19	96.1818932904292	95.1338888888889	40.5980283643547	2.55522222222222	0.947294273863946
2015-10-20	20	95.0965844520762	94.2469444444444	23.2023215679609	2.22430555555556	0.616924238866895
2015-10-20	21	198.718099833874	214.832487309645	123.020746008583	1.42594472645234	0.381206267871748
2015-10-20	22	260.724206408014	260.85690188361	95.6637345188735	0.948524037109924	0.617572798747909
2015-10-20	23	262.173555310952	252.26951931092	140.665559005561	1.00972492358989	0.538975524311831
2015-10-21	00	149.641716029438	151.580555555556	47.1703228213224	0.77375	0.262941963112672
2015-10-21	01	186.371669457419	184.293888888889	25.10112398978	0.945583333333333	0.425052429631378
2015-10-21	02	150.542004807594	160.811944444444	43.0086988441652	1.35202777777778	0.561204099153262
2015-10-21	03	161.69345309573	163.179216449014	73.4383259401765	0.578466240622395	0.355040389331642
2015-10-21	04	193.187911773131	188.523478744096	77.6976826943132	0.290997499305363	0.136997420458195
2015-10-21	05	246.245128256114	221.454976303318	79.2517283177328	0.560802899358796	0.390285296012851
2015-10-21	06	147.476921852618	177.900423131171	139.42194618185	0.354471086036671	0.193555622868454
2015-10-21	07	223.62278949676	200.278611111111	138.318121107028	0.570194444444444	0.219380435459318
2015-10-21	08	236.611346001951	229.9975	48.0903769013514	0.597861111111111	0.334325732819548
2015-10-21	09	219.792805755396	190.9125	101.066845240479	0.86875	0.395618674825994
2015-10-21	10	215.884348257472	231.218176764869	98.4022339546852	0.448193440800445	0.205906160804689
2015-10-21	11	160.274831081081	162.501668520578	36.7655390969221	0.987764182424917	0.581275185411966
2015-10-21	12	174.093584812011	179.298888888889	61.5343329407928	1.11930555555556	0.582396259071917
2015-10-21	13	182.127260313195	177.790277777778	97.3226483256129	1.26119444444444	0.627765648417337
2015-10-21	14	239.952129523349	241.021111111111	42.4502074843477	2.29902777777778	1.15968284236073
2015-10-21	15	232.611424216927	226.464722222222	73.6300416171407	1.74969444444444	0.781425031765179
2015-10-21	16	205.71362628368	205.078888888889	20.1376452357767	2.91858333333333	1.03306636351197
2015-10-21	17	170.089004521182	169.815555555556	34.9497059709311	3.05352777777778	1.0458155944684
2015-10-21	18	169.721017954413	169.643611111111	42.1206596940682	2.23869444444444	0.859272659707132
2015-10-21	19	115.009159508329	135.068611111111	95.2104089124901	1.75591666666667	0.950584262651192
2015-10-21	20	48.3771073952767	51.6388888888889	30.1283101944866	3.22277777777778	1.27657112959233
2015-10-21	21	79.3061512884455	98.0500562429696	45.5838051101829	2.70641169853768	1.42105859921807
2015-10-21	22	220.982503732294	193.445	143.740799248903	1.52572222222222	0.669843848512392
2015-10-21	23	195.863295203693	192.044722222222	108.028818204121	1.38416666666667	0.608885192877138
2015-10-22	00	116.453014893536	126.06950236308	105.074424897942	0.729858215179316	0.484542267542231
2015-10-22	01	185.628637152427	184.472909141428	42.5893531773997	0.688496804667963	0.323416210943704
2015-10-22	02	137.025755713935	144.332035595106	127.298181977475	0.565767519466073	0.266338685346117
2015-10-22	03	73.2697882674357	100.63401057612	96.6210765818755	0.366740885054272	0.296825978317646
2015-10-22	04	86.5475125768586	108.743885296598	93.5298170720207	0.402361540624121	0.190744915810126
2015-10-22	05	157.566141443752	139.862461794943	86.9666368187435	0.454959711030842	0.194082102388421
2015-10-22	06	237.189415041783	252.4925	106.574097639712	0.727972222222222	0.27125571006917
2015-10-22	07	239.534134615385	234.123367602112	84.1673886493931	0.635732147818839	0.260533961147486
2015-10-22	08	147.839499780955	133.186913229019	125.384439012137	0.714338549075391	0.244458991214246
2015-10-22	09	73.1167865707434	73.0299637983849	46.9631487009121	0.452882205513784	0.159619733678662
2015-10-22	10	224.003105857993	215.802002224694	107.210054727413	0.322330367074527	0.175872054521433
2015-10-22	11	230.670709241633	225.179650014112	79.3364133840249	0.643494213942986	0.448804026388571
2015-10-22	12	207.157707573359	206.218888888889	62.5951002300774	1.21075	0.605878852986051
2015-10-22	13	92.9320055048924	98.7602777777778	46.0990456690019	1.83675	0.811888596985434
2015-10-22	14	91.585551005672	96.0241666666667	33.4883494129194	2.92369444444444	1.2264099533533
2015-10-22	15	79.9684038335023	89.2952777777778	50.3204875196818	3.1245	1.4480864820763
2015-10-22	16	99.9338325197858	111.311666666667	75.0941620810882	2.93069444444444	1.04256697224001
2015-10-22	17	96.438179376515	95.6072222222222	30.5194839912205	3.28886111111111	1.41356734532759
2015-10-22	18	96.970228418328	101.864166666667	43.3733015062375	3.05847222222222	1.51892585703236
2015-10-22	19	105.776890589408	102.061388888889	30.5627565435408	3.42669444444444	1.24536201680495
